Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/Iteration,Diagnostics/SamplerIteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumUpdates,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Diagnostics/StepsPerSecond,Diagnostics/NonEvalSamplesPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/OptThrottle,Traj_Infos/Length,Traj_Infos/Return,Traj_Infos/NonzeroRewards,Traj_Infos/DiscountedReturn,Traj_Infos/reachv1_episode_success,Traj_Infos/reachv1_episode_success_traj_sum,Traj_Infos/pushv1_episode_success,Traj_Infos/pushv1_episode_success_traj_sum,Traj_Infos/pickplacev1_episode_success,Traj_Infos/pickplacev1_episode_success_traj_sum,Traj_Infos/dooropenv1_episode_success,Traj_Infos/dooropenv1_episode_success_traj_sum,Traj_Infos/drawerclosev1_episode_success,Traj_Infos/drawerclosev1_episode_success_traj_sum,Traj_Infos/buttonpresstopdownv1_episode_success,Traj_Infos/buttonpresstopdownv1_episode_success_traj_sum,Traj_Infos/windowopenv1_episode_success,Traj_Infos/windowopenv1_episode_success_traj_sum,Traj_Infos/basketballv1_episode_success,Traj_Infos/basketballv1_episode_success_traj_sum,Traj_Infos/draweropenv1_episode_success,Traj_Infos/draweropenv1_episode_success_traj_sum,Traj_Infos/doorclosev1_episode_success,Traj_Infos/doorclosev1_episode_success_traj_sum,Traj_Infos/shelfplacev1_episode_success,Traj_Infos/shelfplacev1_episode_success_traj_sum,Traj_Infos/sweepintov1_episode_success,Traj_Infos/sweepintov1_episode_success_traj_sum,Traj_Infos/leverpullv1_episode_success,Traj_Infos/leverpullv1_episode_success_traj_sum,Traj_Infos/episode_success,Traj_Infos/episode_success_traj_sum,Traj_Infos/training_episode_success,Traj_Infos/training_episode_success_traj_sum,Traj_Infos/testing_episode_success,Traj_Infos/testing_episode_success_traj_sum,Traj_Infos/demonstration_success,Traj_Infos/demonstration_success_traj_sum,Traj_Infos/timeout,Traj_Infos/timeout_traj_sum,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,eta_loss/Average,eta_loss/Std,eta_loss/Median,eta_loss/Min,eta_loss/Max,alpha_loss/Average,alpha_loss/Std,alpha_loss/Median,alpha_loss/Min,alpha_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,alpha_mu_loss/Average,alpha_mu_loss/Std,alpha_mu_loss/Median,alpha_mu_loss/Min,alpha_mu_loss/Max,alpha_sigma_loss/Average,alpha_sigma_loss/Std,alpha_sigma_loss/Median,alpha_sigma_loss/Min,alpha_sigma_loss/Max,mu_kl/Average,mu_kl/Std,mu_kl/Median,mu_kl/Min,mu_kl/Max,sigma_kl/Average,sigma_kl/Std,sigma_kl/Median,sigma_kl/Min,sigma_kl/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,normalized_return/Average,normalized_return/Std,normalized_return/Median,normalized_return/Min,normalized_return/Max,alpha/Average,alpha/Std,alpha/Median,alpha/Min,alpha/Max,eta/Average,eta/Std,eta/Median,eta/Min,eta/Max,alpha_mu/Average,alpha_mu/Std,alpha_mu/Median,alpha_mu/Min,alpha_mu/Max,alpha_sigma/Average,alpha_sigma/Std,alpha_sigma/Median,alpha_sigma/Min,alpha_sigma/Max,pi_mu/Average,pi_mu/Std,pi_mu/Median,pi_mu/Min,pi_mu/Max,pi_log_std/Average,pi_log_std/Std,pi_log_std/Median,pi_log_std/Min,pi_log_std/Max,policy_kl/Average,policy_kl/Std,policy_kl/Median,policy_kl/Min,policy_kl/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,optim_buffer_wait_time/Average,optim_buffer_wait_time/Std,optim_buffer_wait_time/Median,optim_buffer_wait_time/Min,optim_buffer_wait_time/Max
81091,264,1816.582787513733,1019,5297,29046.94874024391,208828928,101600,3.9896103896103896,3.9855934135715145,7015.481636560551,7471.868854015446,3.4166306671561126,0.4867224220652919,307.1628787878788,427670.5307090525,298.88257575757575,113817.48589112412,0.31481481481481477,28.222222222222246,0.8888888888888887,93.85858585858595,0.7301587301587301,77.28571428571436,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.00000000000009,0.9166666666666666,92.58333333333343,0.07407407407407407,9.444444444444455,0.0,0.0,0.5,36.61111111111112,0.25555555555555554,29.65555555555559,1.0,101.0000000000001,0.0,0.0,0.6148989898989898,62.59217171717178,0.7463312368972745,76.51153039832293,0.41587301587301584,41.514285714285755,0.0,0.0,0.0,0.0,5.2886137507359186,0.09760474204934401,5.283019065856934,5.044040679931641,5.6867547035217285,4.4642978789409,0.037153921054779195,4.464287996292114,4.330647945404053,4.60316801071167,0.6403955188393593,0.06957427253968002,0.6374925971031189,0.41269731521606445,0.8732830286026001,nan,nan,nan,nan,nan,0.17783594167791306,0.030028697089897062,0.17533568292856216,0.09255228191614151,0.30861935019493103,0.005982324614694032,0.00011091644242955242,0.005990834208205342,0.0057179867289960384,0.0062181646935641766,-0.0001688616359600322,2.1386939699288948e-05,-0.00016687313473084942,-0.00030783386318944395,-0.00011178359272889793,0.00781651856494136,0.0010389157654578838,0.007737152511253953,0.004888215102255344,0.01307579968124628,0.00017886163903009825,2.1386940564569194e-05,0.00017687315994407982,0.00012178358883829787,0.00031783388112671673,0.0070190616,0.5955076,0.016758896,-4.9013686,5.8270802,0.5052371,1.222307,0.51711655,-2.8085952,7.428111,nan,nan,nan,nan,nan,1.9795475094517072,0.06647292538152344,1.980493187904358,1.8645851612091064,2.094489097595215,0.7976432968427738,0.014788860356788516,0.7987779080867767,0.7623983025550842,0.8290886878967285,10.209339913924536,0.06787468139305851,10.209305763244629,10.091253280639648,10.328340530395508,0.16234146037139,0.011421074557522956,0.16237051039934158,0.11649780720472336,0.206867516040802,0.7646201640119156,0.0019992797121780397,0.7646499574184418,0.7567660808563232,0.7710561752319336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81015,264,1859.2916815280914,1043,5422,29750.372202157974,213756928,104000,3.9896103896103896,3.9856860218350443,7005.737321570965,7458.5914090940205,3.411885059206639,0.48707994609920074,306.875,468240.76924753597,299.86742424242425,124588.89643569052,0.5555555555555556,52.53703703703708,0.8888888888888887,91.79797979797989,0.6825396825396824,72.46031746031754,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.0000000000001,0.8888888888888888,87.00000000000007,0.4444444444444444,50.90740740740747,0.0,0.0,0.47222222222222215,42.138888888888914,0.16666666666666666,20.433333333333348,1.0,101.00000000000009,0.0,0.0,0.638888888888889,65.13131313131319,0.8050314465408804,82.05031446540889,0.38730158730158726,39.51111111111115,0.0,0.0,0.0,0.0,5.220916682084401,0.09329650421970216,5.218852281570435,4.975376129150391,5.658962726593018,4.449913174112638,0.03819548380026091,4.45050835609436,4.327486991882324,4.5796990394592285,0.6016196630274256,0.06678068571334285,0.5976014137268066,0.4134599566459656,0.8869391679763794,nan,nan,nan,nan,nan,0.16284299954461554,0.027233867379489178,0.1611931174993515,0.08495783060789108,0.28892195224761963,0.0064363493838269885,0.00012215356234123798,0.00647157127968967,0.006218492519110441,0.006595167797058821,-0.00017491688921533448,2.1322286178012342e-05,-0.0001729538489598781,-0.00027288240380585194,-0.00011805693793576211,0.007713672909497594,0.0009809739452092835,0.007655421271920204,0.00479108514264226,0.012485495768487453,0.00018491689195191915,2.1322286217799793e-05,0.00018295386689715087,0.00012805692676920444,0.00028288239263929427,0.004843064,0.57139784,0.015933707,-5.961046,4.9329057,0.48644912,1.1998883,0.505615,-2.8143473,6.6373863,nan,nan,nan,nan,nan,1.7515260755022366,0.06437946673518327,1.7504708766937256,1.6432780027389526,1.8644943237304688,0.858179933304588,0.01628714114082009,0.8628761470317841,0.8291323781013489,0.879355788230896,10.44957916299502,0.06967392937230726,10.450482368469238,10.32844066619873,10.569059371948242,0.16374648745171727,0.011121053722747073,0.16384192556142807,0.12246150523424149,0.20300069451332092,0.7623859214534362,0.0024191937857216423,0.7623977661132812,0.7540386915206909,0.7703887224197388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80937,264,1901.8036110401154,1067,5546,30447.286949157715,218645504,106400,4.021784666945957,3.9864931318230994,7014.596865750955,7470.285685455136,3.443749770444868,0.4914729505642414,306.57954545454544,473104.8370293275,299.92045454545456,127193.52231580233,0.4259259259259258,39.42592592592595,0.8989898989898989,93.87878787878797,0.619047619047619,70.79365079365087,1.0,101.0000000000001,1.0,101.00000000000009,0.9814814814814814,97.27777777777787,0.8333333333333334,84.16666666666674,0.4629629629629629,54.87037037037043,0.0,0.0,0.5,47.72222222222226,0.3,36.311111111111146,1.0,101.00000000000009,0.0,0.0,0.6376262626262625,66.18181818181824,0.7756813417190774,80.37735849056612,0.42857142857142855,44.68571428571432,0.0,0.0,0.0,0.0,5.171319944858551,0.08888586567339316,5.1688501834869385,4.867622375488281,5.60718297958374,4.4209321753184,0.04123207638466762,4.421860694885254,4.262044906616211,4.550529956817627,0.5836333971718947,0.06425180763118907,0.5821499824523926,0.3861274719238281,0.8353310227394104,nan,nan,nan,nan,nan,0.15963207672039667,0.024966996564909798,0.15865354984998703,0.08865340799093246,0.25852879881858826,0.007015381987051417,0.00021540480553206812,0.007087732665240765,0.006593272555619478,0.007302694022655487,-0.00018225466559367002,2.2903897970747182e-05,-0.00018010989151662216,-0.0002925534499809146,-0.00010876847227336839,0.007932249374765282,0.0010267840925789668,0.007853539660573006,0.005201540421694517,0.012550395913422108,0.00019225466858794485,2.2903898365572485e-05,0.00019010990217793733,0.00011876848293468356,0.00030255349702201784,0.005934302,0.56653506,0.01771687,-5.7141247,6.1260595,0.46457532,1.1953592,0.48298547,-2.839005,6.915932,nan,nan,nan,nan,nan,1.5419585013886292,0.05957497096822152,1.5423722863197327,1.4384201765060425,1.6431994438171387,0.9353842810789744,0.028720645439589566,0.9450308978557587,0.8791032433509827,0.9736925363540649,10.691769618590673,0.06906835381119426,10.693155288696289,10.569153785705566,10.809532165527344,0.16939361846695344,0.011195407823307581,0.16943717747926712,0.1352262943983078,0.20878607034683228,0.7569636185963948,0.0028791905674607683,0.7568709850311279,0.7485958933830261,0.7662455439567566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80862,264,1944.8129477500916,1092,5676,31175.755573749542,223770624,108900,3.996003996003996,3.9867109634551494,7035.471160987458,7476.913787013108,3.431856796029877,0.4883787888477967,306.29545454545456,486198.5764456986,299.63257575757575,132921.65513626105,0.574074074074074,69.27777777777786,0.8484848484848484,90.8080808080809,0.8730158730158729,93.12698412698421,1.0,101.0000000000001,1.0,101.00000000000011,1.0,101.0000000000001,0.7916666666666666,78.66666666666674,0.5925925925925926,56.14814814814819,0.0,0.0,0.4444444444444444,47.8055555555556,0.3888888888888889,39.566666666666706,1.0,101.00000000000009,0.0,0.0,0.6755050505050504,69.82449494949502,0.8259958071278825,85.80503144654097,0.44761904761904764,45.62539682539687,0.0,0.0,0.0,0.0,5.104807570457458,0.08753520506377915,5.1008076667785645,4.813452243804932,5.480591773986816,4.392081389999389,0.03974315446242781,4.392155408859253,4.2566022872924805,4.523252964019775,0.5556031578183174,0.0653558280446552,0.5530679225921631,0.3467584252357483,0.8535300493240356,nan,nan,nan,nan,nan,0.14938657593727112,0.024577943415786053,0.147890143096447,0.06777583807706833,0.2653646767139435,0.007627121163345873,0.00022199145238615382,0.007543410873040557,0.007301449775695801,0.007993771694600582,-0.0001767085992411012,2.2657475514078983e-05,-0.00017445557023165748,-0.00030461253481917083,-0.00011196768173249438,0.007899824399873615,0.0010354667414937437,0.007827094290405512,0.005336338188499212,0.011834307573735714,0.00018670860170968807,2.2657476059182794e-05,0.00018445558089297265,0.00012196769239380956,0.0003146124363411218,0.005016741,0.5465688,0.019104704,-4.121682,5.24527,0.41864267,1.1676663,0.4655348,-2.8614821,6.0862584,nan,nan,nan,nan,nan,1.3404788166999817,0.05467757234104022,1.335394561290741,1.254097819328308,1.4383398294448853,1.0169495109796525,0.029598860540467776,1.0057881474494934,0.9735267758369446,1.0658361911773682,10.933097874832153,0.07184306782803833,10.932483673095703,10.809629440307617,11.056805610656738,0.17439121264219284,0.01130030475419479,0.17455992102622986,0.13460208475589752,0.21330562233924866,0.7525642825841904,0.002646720304085953,0.7526201009750366,0.744035542011261,0.7617864608764648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80684,264,1987.4201128482819,1116,5801,31878.64002776146,228698624,111300,3.9896103896103896,3.986773440315933,7011.109680790362,7463.530978185595,3.414501467917384,0.486686612656352,305.6212121212121,516849.8278105205,299.7916666666667,140547.0400929981,0.7777777777777778,76.81481481481488,0.8787878787878787,95.82828282828291,0.9047619047619048,94.73015873015882,1.0,101.0000000000001,1.0,101.00000000000009,0.9814814814814814,97.27777777777787,0.9444444444444443,95.43055555555566,0.9444444444444444,93.53703703703712,0.0,0.0,0.25,30.944444444444482,0.4222222222222222,52.43333333333339,1.0,101.00000000000009,0.0,0.0,0.7272727272727273,75.60858585858593,0.9203354297693919,94.25366876310284,0.4349206349206349,47.37460317460322,0.0,0.0,0.0,0.0,5.054494072000185,0.0838508567612236,5.051905870437622,4.783797740936279,5.412868499755859,4.368529076178868,0.04258380109305989,4.3677802085876465,4.224376678466797,4.507882118225098,0.5354120155672232,0.06439907913791033,0.5335687696933746,0.3636769652366638,0.7835100293159485,nan,nan,nan,nan,nan,0.14213443182719251,0.023106123203462545,0.14100511372089386,0.07313452661037445,0.2485998123884201,0.008306784199085086,0.0002626863417689388,0.008291125763207674,0.007945910096168518,0.008783399127423763,-0.00018251217268092052,2.447638910291755e-05,-0.00018015404202742502,-0.0002861747925635427,-0.000119879434350878,0.008021107787305179,0.0010742974472089948,0.0079385987482965,0.005143212620168924,0.012587926350533962,0.0001925121751507201,2.447638922409237e-05,0.00019015404541278258,0.00012987943773623556,0.0002961748105008155,0.0042661857,0.53411454,0.019631028,-4.463083,4.452591,0.3740032,1.156277,0.43436632,-2.8875685,5.7911916,nan,nan,nan,nan,nan,1.1874326892197131,0.03635069505511462,1.1855350136756897,1.1350752115249634,1.2540283203125,1.1075712452828883,0.03502484843646832,1.1054834127426147,1.0594550371170044,1.171120047569275,11.176740644772847,0.07073015806243381,11.175368309020996,11.05689525604248,11.299773216247559,0.17519374346981445,0.01095255330747983,0.17538277059793472,0.13900689780712128,0.2177864909172058,0.7487949779133002,0.002692144148308785,0.7488757967948914,0.7383576035499573,0.7571451663970947,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80825,264,2030.1285276412964,1140,5926,32582.545909166336,233626624,113700,3.9896103896103896,3.9868332814670984,7000.935963433844,7453.144104214856,3.4095467354385605,0.48629495852718874,306.155303030303,523362.7209393127,300.0,140312.9135251714,0.5925925925925926,52.500000000000014,0.9393939393939394,95.92929292929303,0.9206349206349206,97.74603174603185,0.9444444444444443,89.83333333333341,1.0,101.00000000000009,1.0,101.0000000000001,0.9722222222222222,98.19444444444453,0.5925925925925926,60.0370370370371,0.02222222222222222,0.02222222222222222,0.3055555555555555,39.25000000000004,0.36666666666666664,39.63333333333336,1.0,101.00000000000009,0.0,0.0,0.6994949494949496,71.09469696969703,0.8784067085953878,88.54507337526215,0.42857142857142855,44.669841269841314,0.0,0.0,0.0,0.0,5.003981616099676,0.08092324622009367,4.998160362243652,4.773998737335205,5.336944580078125,4.330322937965393,0.04603558261520321,4.329787492752075,4.157057762145996,4.4877190589904785,0.526196831787626,0.062249754271616824,0.5260553061962128,0.33585676550865173,0.7523651123046875,nan,nan,nan,nan,nan,0.13820662237082917,0.021792468684373716,0.1366962566971779,0.0806041955947876,0.22339490056037903,0.009141070747670408,0.0001986784306233601,0.00919261947274208,0.008784012869000435,0.009412533603608608,-0.00017802040649257832,2.1600854684143574e-05,-0.0001768186702975072,-0.0002930817718151957,-0.00011994739907095209,0.007897160397842527,0.0009681132784251977,0.0078382040373981,0.005335191264748573,0.012440398335456848,0.00018802040916246672,2.1600855428207554e-05,0.00018681867368286476,0.00012994739518035203,0.00030308178975246847,0.0056837783,0.5275078,0.022176147,-4.381449,4.6444793,0.28790385,1.1336188,0.33890158,-2.9091794,5.6061482,nan,nan,nan,nan,nan,1.104000928401947,0.01870756034963494,1.1041593551635742,1.0746638774871826,1.1351542472839355,1.2188094627360504,0.02649045657188317,1.2256826758384705,1.1712017059326172,1.2550042867660522,11.416312268177668,0.0674280531616836,11.416759490966797,11.299872398376465,11.533435821533203,0.17657602476576964,0.010525968208393051,0.17675992101430893,0.14173854887485504,0.2087809145450592,0.7425238700211048,0.0031710490361637413,0.7425308525562286,0.7315383553504944,0.7536208629608154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80814,264,2072.6338472366333,1164,6050,33281.91872024536,238515200,116100,4.021784666945957,3.9875496404422024,6989.94287818778,7442.255954786271,3.431646129189905,0.48939965302755156,306.1136363636364,500368.3771678107,299.85227272727275,139490.20046057896,0.5925925925925924,65.50000000000006,0.9191919191919191,100.91919191919202,0.7619047619047619,94.50793650793659,0.7222222222222223,67.38888888888896,1.0,101.00000000000009,1.0,101.00000000000009,0.9305555555555555,91.20833333333341,0.7407407407407407,71.44444444444451,0.02222222222222222,0.02222222222222222,0.38888888888888884,47.72222222222228,0.36666666666666664,38.777777777777814,1.0,101.00000000000009,0.0,0.0,0.6893939393939394,72.26767676767685,0.8553459119496856,90.014675052411,0.4380952380952381,45.393650793650835,0.0,0.0,0.0,0.0,4.955681366125742,0.08075409399955738,4.94909930229187,4.724498271942139,5.351478576660156,4.290304333766302,0.04488681409197548,4.289905309677124,4.125155448913574,4.442137718200684,0.5186483977859219,0.06163977617317297,0.5146285891532898,0.35225793719291687,0.7777354717254639,nan,nan,nan,nan,nan,0.13707890685337284,0.022292803834970353,0.1359241083264351,0.06758485734462738,0.264233261346817,0.00953319525734211,0.00012429660733473521,0.009487628005445004,0.009374304674565792,0.009749254211783409,-0.00017957831813570615,2.4603870745298257e-05,-0.00017628910427447408,-0.00032412607106380165,-0.00012225474347360432,0.00768921243182073,0.0010151074947539294,0.007586214691400528,0.005188471637666225,0.013578193262219429,0.00018957832061763233,2.4603870702121376e-05,0.00018628910765983164,0.0001322547614108771,0.0003341260307934135,0.0063748336,0.5255875,0.02259928,-4.412564,4.247408,0.32181907,1.1465555,0.3979839,-2.929032,5.483817,nan,nan,nan,nan,nan,1.0605093436439832,0.017320662415334726,1.0653691291809082,1.0272905826568604,1.081808090209961,1.2710927255948385,0.01657288174570028,1.2650168538093567,1.2499074935913086,1.2999006509780884,11.653102101484935,0.06878256087448414,11.653406143188477,11.533534049987793,11.77190113067627,0.18015713290000956,0.009842446550593319,0.1803438514471054,0.14039172232151031,0.2120283991098404,0.7365418074031671,0.0030602336401183454,0.7365526258945465,0.7269290685653687,0.7468597292900085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80719,264,2115.843920469284,1189,6180,34010.37473654747,243640320,118600,3.996003996003996,3.987727482873114,7035.592932593045,7479.241653066608,3.431916195422275,0.489124955149371,305.7537878787879,539223.1396578151,299.82954545454544,148985.51303318926,0.7037037037037037,80.33333333333341,0.9696969696969696,100.96969696969708,0.9047619047619048,92.96825396825406,0.9444444444444443,100.94444444444456,1.0,101.00000000000009,1.0,101.0000000000001,0.9305555555555555,91.20833333333341,0.8148148148148148,84.35185185185193,0.0,0.0,0.3333333333333333,36.52777777777781,0.4111111111111111,45.52222222222226,1.0,101.00000000000009,0.0,0.0,0.726010101010101,75.06186868686875,0.9140461215932912,94.2285115303984,0.4412698412698412,46.03809523809529,0.0,0.0,0.0,0.0,4.916821814155578,0.07920588604819553,4.910381317138672,4.6827592849731445,5.258294105529785,4.259535939788818,0.04925252866004864,4.26035737991333,4.040151596069336,4.415517807006836,0.5115525821089745,0.061549916169397555,0.5090036988258362,0.3307734429836273,0.7857471704483032,nan,nan,nan,nan,nan,0.13563965414762497,0.023254085147756058,0.13392633944749832,0.07029322534799576,0.24677526950836182,0.009974695682898164,0.0001168786815817066,0.009931921027600765,0.009736910462379456,0.01020847074687481,-0.00017531875511049292,2.4285356859871455e-05,-0.00017317605670541525,-0.0003121988847851753,-0.00011104986333521083,0.007761117910034954,0.0010101122580990485,0.007655552122741938,0.004753551445901394,0.014170109294354916,0.00018531875803309958,2.428535714703066e-05,0.0001831760600907728,0.00012104986672056839,0.00032219887361861765,0.0061155963,0.52328503,0.025897741,-4.1008654,4.4021997,0.319425,1.1665689,0.4106756,-2.9591606,5.256911,nan,nan,nan,nan,nan,1.0147487654685974,0.009546085329015628,1.0109571814537048,1.0040299892425537,1.0319921970367432,1.3299594494819642,0.015583825238111894,1.3242561221122742,1.2982546091079712,1.3611292839050293,11.894615796661377,0.07061954905055412,11.893970966339111,11.771997451782227,12.017261505126953,0.17933276854753494,0.009578975734459948,0.17945978790521622,0.14813411235809326,0.20904576778411865,0.7306740922689438,0.003524742234803057,0.730837881565094,0.7185144424438477,0.7418286800384521,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80703,264,2159.0574655532837,1213,6305,34711.7522983551,248568320,121000,3.9896103896103896,3.9877648125070806,7026.1728751334185,7487.495327580781,3.4218374391883533,0.48971849188096966,305.6931818181818,543168.534782417,299.95454545454544,146992.2399057263,0.7777777777777777,61.94444444444447,0.9595959595959596,100.95959595959607,0.9047619047619048,96.23809523809533,0.8888888888888888,84.38888888888896,1.0,101.00000000000009,1.0,101.0000000000001,0.9722222222222222,96.80555555555566,0.9074074074074073,99.16666666666676,0.0,0.0,0.05555555555555555,8.388888888888898,0.4,49.71111111111115,1.0,101.00000000000009,0.0,0.0,0.7247474747474748,74.40656565656572,0.9350104821802935,94.47379454926633,0.4063492063492064,44.01904761904766,0.0,0.0,0.0,0.0,4.86730677763621,0.07911711297031952,4.859978914260864,4.645354747772217,5.239452838897705,4.216448839108149,0.04678500509138025,4.217009544372559,4.042089939117432,4.381511211395264,0.5074946109826366,0.06048254470082599,0.5036512613296509,0.35926246643066406,0.7484782934188843,nan,nan,nan,nan,nan,0.13270367160439492,0.022619750254773537,0.1309940218925476,0.06436735391616821,0.22965408861637115,0.010538300682868188,0.00014755510536369006,0.010554481763392687,0.010208576917648315,0.010721550323069096,-0.0001725225775680883,2.5251458165887766e-05,-0.0001691845609457232,-0.00034245807910338044,-0.00011457862274255604,0.007800700996886008,0.0010336283974264763,0.007729323115199804,0.004921187646687031,0.013176926411688328,0.00018252258030164133,2.525145817647793e-05,0.00017918454977916554,0.0001245786261279136,0.00035245806793682277,0.0046725753,0.5176119,0.024765447,-3.7681293,4.3250866,0.24887133,1.1513977,0.32945853,-2.966952,4.835394,nan,nan,nan,nan,nan,1.003800624186794,0.009258968643683379,1.0028607845306396,0.985924243927002,1.0186976194381714,1.4051067849993706,0.019674012865644845,1.4072643518447876,1.3611435890197754,1.4295401573181152,12.135530893802644,0.06809289075730983,12.134499549865723,12.017369270324707,12.253180503845215,0.18138023993000388,0.00988566127222626,0.1813637986779213,0.14437872171401978,0.2177940458059311,0.7236473636329174,0.002909811056167789,0.7236339747905731,0.7131944894790649,0.732384443283081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80687,264,2201.76180768013,1237,6429,35411.75156259537,253456896,123400,4.021784666945957,3.9884209739552716,6983.6873404513535,7437.416349241868,3.4285750322963677,0.4892137488342802,305.63257575757575,555881.0475066807,299.95075757575756,150607.17202819049,0.7962962962962963,80.57407407407413,0.9494949494949495,96.93939393939404,0.9206349206349206,92.98412698412707,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.0000000000001,0.9583333333333334,96.79166666666676,0.9814814814814814,100.98148148148158,0.0,0.0,0.25,28.25000000000004,0.3888888888888889,43.12222222222226,1.0,101.00000000000009,0.0,0.0,0.7398989898989898,75.56944444444451,0.9475890985324948,96.14884696016782,0.4253968253968254,44.406349206349255,0.0,0.0,0.0,0.0,4.799302017490069,0.07963764661753264,4.794411659240723,4.573361873626709,5.234126567840576,4.1937375086545945,0.04883659604641172,4.193507671356201,4.034195899963379,4.3629536628723145,0.475972918048501,0.05800065412451716,0.4720245897769928,0.28691214323043823,0.7115684151649475,nan,nan,nan,nan,nan,0.11872211406628291,0.02063602313313774,0.11690963804721832,0.06614507734775543,0.21534879505634308,0.01074576104253841,8.88839705049498e-05,0.010706075932830572,0.010641505941748619,0.010941910557448864,-0.0001700429030400604,2.5063800688731182e-05,-0.00016665503790136427,-0.0003301648248452693,-0.00010660654515959322,0.0076294858844873185,0.0010238224332840657,0.007520480779930949,0.004612515680491924,0.013906753621995449,0.0001800429050005429,2.5063800800693606e-05,0.0001766550340107642,0.00011660653399303555,0.00034016487188637257,0.00205365,0.4900444,0.020881295,-3.882635,3.7868233,0.32307214,1.1369456,0.40675443,-2.9683502,4.7394285,nan,nan,nan,nan,nan,0.9625413460284471,0.0168160326647033,0.9570460617542267,0.9415283799171448,0.991462230682373,1.4327681643267474,0.011851199446671961,1.4274768233299255,1.418867588043213,1.4589215517044067,12.370895648797353,0.06831640233627848,12.369762420654297,12.253276824951172,12.49046802520752,0.1796241832524538,0.010173340764447284,0.17973899841308594,0.1456681191921234,0.215103879570961,0.7199547932793696,0.003443239986379645,0.7201347351074219,0.7089024782180786,0.7311315536499023,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
