Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/Iteration,Diagnostics/SamplerIteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumUpdates,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Diagnostics/StepsPerSecond,Diagnostics/NonEvalSamplesPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/OptThrottle,Traj_Infos/Length,Traj_Infos/Return,Traj_Infos/NonzeroRewards,Traj_Infos/DiscountedReturn,Traj_Infos/reachv1_episode_success,Traj_Infos/reachv1_episode_success_traj_sum,Traj_Infos/pushv1_episode_success,Traj_Infos/pushv1_episode_success_traj_sum,Traj_Infos/pickplacev1_episode_success,Traj_Infos/pickplacev1_episode_success_traj_sum,Traj_Infos/dooropenv1_episode_success,Traj_Infos/dooropenv1_episode_success_traj_sum,Traj_Infos/drawerclosev1_episode_success,Traj_Infos/drawerclosev1_episode_success_traj_sum,Traj_Infos/buttonpresstopdownv1_episode_success,Traj_Infos/buttonpresstopdownv1_episode_success_traj_sum,Traj_Infos/windowopenv1_episode_success,Traj_Infos/windowopenv1_episode_success_traj_sum,Traj_Infos/basketballv1_episode_success,Traj_Infos/basketballv1_episode_success_traj_sum,Traj_Infos/draweropenv1_episode_success,Traj_Infos/draweropenv1_episode_success_traj_sum,Traj_Infos/doorclosev1_episode_success,Traj_Infos/doorclosev1_episode_success_traj_sum,Traj_Infos/shelfplacev1_episode_success,Traj_Infos/shelfplacev1_episode_success_traj_sum,Traj_Infos/sweepintov1_episode_success,Traj_Infos/sweepintov1_episode_success_traj_sum,Traj_Infos/leverpullv1_episode_success,Traj_Infos/leverpullv1_episode_success_traj_sum,Traj_Infos/episode_success,Traj_Infos/episode_success_traj_sum,Traj_Infos/training_episode_success,Traj_Infos/training_episode_success_traj_sum,Traj_Infos/testing_episode_success,Traj_Infos/testing_episode_success_traj_sum,Traj_Infos/demonstration_success,Traj_Infos/demonstration_success_traj_sum,Traj_Infos/timeout,Traj_Infos/timeout_traj_sum,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,eta_loss/Average,eta_loss/Std,eta_loss/Median,eta_loss/Min,eta_loss/Max,alpha_loss/Average,alpha_loss/Std,alpha_loss/Median,alpha_loss/Min,alpha_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,alpha_mu_loss/Average,alpha_mu_loss/Std,alpha_mu_loss/Median,alpha_mu_loss/Min,alpha_mu_loss/Max,alpha_sigma_loss/Average,alpha_sigma_loss/Std,alpha_sigma_loss/Median,alpha_sigma_loss/Min,alpha_sigma_loss/Max,mu_kl/Average,mu_kl/Std,mu_kl/Median,mu_kl/Min,mu_kl/Max,sigma_kl/Average,sigma_kl/Std,sigma_kl/Median,sigma_kl/Min,sigma_kl/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,normalized_return/Average,normalized_return/Std,normalized_return/Median,normalized_return/Min,normalized_return/Max,alpha/Average,alpha/Std,alpha/Median,alpha/Min,alpha/Max,eta/Average,eta/Std,eta/Median,eta/Min,eta/Max,alpha_mu/Average,alpha_mu/Std,alpha_mu/Median,alpha_mu/Min,alpha_mu/Max,alpha_sigma/Average,alpha_sigma/Std,alpha_sigma/Median,alpha_sigma/Min,alpha_sigma/Max,pi_mu/Average,pi_mu/Std,pi_mu/Median,pi_mu/Min,pi_mu/Max,pi_log_std/Average,pi_log_std/Std,pi_log_std/Median,pi_log_std/Min,pi_log_std/Max,policy_kl/Average,policy_kl/Std,policy_kl/Median,policy_kl/Min,policy_kl/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,optim_buffer_wait_time/Average,optim_buffer_wait_time/Std,optim_buffer_wait_time/Median,optim_buffer_wait_time/Min,optim_buffer_wait_time/Max
80605,264,2624.332656621933,1480,7692,42571.43806171417,303249408,147700,3.996003996003996,3.989977780929419,7022.435276576418,7462.193546308387,3.425497976913915,0.4868604030582258,305.3219696969697,538829.8933933505,296.3219696969697,137892.810389723,0.9629629629629629,100.96296296296306,0.9074074074074073,93.50000000000009,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,0.9777777777777777,96.53333333333343,0.9888888888888888,100.988888888889,0.018518518518518517,1.8703703703703682,0.7777777777777778,67.44444444444449,0.5185185185185185,54.75925925925932,0.8888888888888888,78.66666666666673,0.0,0.0,0.7714646464646464,77.57575757575763,0.9811676082862525,99.85122410546148,0.3448275862068966,32.25670498084294,0.0,0.0,0.0,0.0,3.844022182941437,0.0992658614905665,3.8383395671844482,3.584568977355957,4.513153076171875,3.397858005619049,0.08609602585172053,3.397568106651306,3.1058995723724365,3.811068534851074,0.35828000355362893,0.04214523043753769,0.3551715612411499,0.23580558598041534,0.5979170799255371,nan,nan,nan,nan,nan,0.0762459838718176,0.01602471783250612,0.07455964386463165,0.03803209587931633,0.17465481162071228,0.011487710493430496,8.223336740361279e-05,0.01151152653619647,0.011299511417746544,0.011588064953684807,-0.00026559680699720045,6.020950233465653e-05,-0.0002542061702115461,-0.0010033032158389688,-0.00016069049888756126,0.00736123965177685,0.001574900285372571,0.007118327543139458,0.004237357992678881,0.028118092566728592,0.0002755968103010673,6.020950334440476e-05,0.00026420615904498845,0.00017069051682483405,0.0010133032919839025,0.008088313,0.40051457,0.022300214,-3.594467,3.3263426,-0.02446602,1.0563903,0.059490733,-3.2563777,3.3723164,nan,nan,nan,nan,nan,0.7041850122213363,0.008186859522243893,0.7041794657707214,0.6904374361038208,0.7182396054267883,1.5316947593212127,0.010964448696913478,1.5348702669143677,1.5066015720367432,1.5450751781463623,15.04800330810547,0.07052886754447008,15.047979831695557,14.922874450683594,15.170629501342773,0.05219895604027552,0.018739370568085896,0.05203682743012905,-0.01730463281273842,0.11138445138931274,0.5998559937238693,0.007467276493311889,0.5998842418193817,0.5724675059318542,0.6262662410736084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80550,264,2666.8429431915283,1504,7816,43269.35126852989,308137984,150100,4.021784666945957,3.9904823937577265,7004.561530372076,7458.886509331065,3.438823017764883,0.49005120332388236,305.1136363636364,547644.7191612925,298.5530303030303,143291.78419732596,0.9259259259259259,100.92592592592602,1.0,101.0000000000001,0.9722222222222223,99.66666666666676,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.00000000000009,0.8666666666666667,95.37777777777788,0.018518518518518517,0.018518518518518517,0.8518518518518517,78.62962962962969,0.6851851851851851,79.07407407407416,0.8888888888888888,78.66666666666671,0.0,0.0,0.7727272727272727,79.49116161616168,0.9623352165725046,99.85499058380424,0.38697318007662834,38.061302681992366,0.0,0.0,0.0,0.0,3.828340365588665,0.09297695005645587,3.82629656791687,3.5269293785095215,4.270063400268555,3.390774427453677,0.0855442934674897,3.3913782835006714,3.0630736351013184,3.686861515045166,0.35235707419614,0.04060253499810944,0.34957271814346313,0.23049694299697876,0.5356936454772949,nan,nan,nan,nan,nan,0.07369429047685117,0.015555121013264306,0.07181702926754951,0.03347086161375046,0.14028087258338928,0.011361635139522453,3.563074491473865e-05,0.011370851658284664,0.01128285564482212,0.011431635357439518,-0.000289294051926845,4.990235762324074e-05,-0.0002834507031366229,-0.0006274469778873026,-0.00017480280075687915,0.007575166033154043,0.0012379758959174,0.007410748163238168,0.004806351847946644,0.018542388454079628,0.0002992940560640515,4.990235767064494e-05,0.00029345070652198046,0.00018480281869415194,0.0006374469376169145,0.0037420793,0.39187548,0.020526268,-3.653098,3.1082382,-0.015980106,1.0458448,0.07328026,-3.259378,3.607172,nan,nan,nan,nan,nan,0.6953344155599673,0.012609305247116454,0.6983475685119629,0.6730681657791138,0.7111364006996155,1.5148847098648548,0.004750772716346319,1.516113519668579,1.504380702972412,1.5242183208465576,15.293785496552784,0.07055294562553587,15.292677879333496,15.170740127563477,15.41650390625,0.05718535359836096,0.018478190433021492,0.05751810409128666,-0.006889214739203453,0.11686833947896957,0.59801239348948,0.007514942641902579,0.5979386270046234,0.5731331706047058,0.6219065189361572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80630,264,2709.1515057086945,1528,7941,43972.739659786224,313065984,152500,3.9896103896103896,3.9904686674614895,7006.086624770742,7454.470376745344,3.412055174401335,0.4854194290105303,305.4166666666667,545085.818379859,295.2310606060606,139225.01910401904,0.9753086419753086,98.56790123456801,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.00000000000011,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.00000000000009,0.0,0.0,1.0,101.0000000000001,0.27777777777777773,36.01851851851856,1.0,101.00000000000009,0.0,0.0,0.7777777777777778,79.10479797979805,0.9962335216572503,100.62900188323927,0.3333333333333333,35.31417624521077,0.0,0.0,0.0,0.0,3.8025094415744145,0.09459075214489492,3.7977951765060425,3.527538776397705,4.424312591552734,3.368146251340707,0.0829928462681242,3.3666797876358032,3.0920703411102295,3.7863433361053467,0.3495533366377155,0.04049241147702288,0.3452223688364029,0.24643012881278992,0.6158841252326965,nan,nan,nan,nan,nan,0.07337778487242758,0.01673079933931066,0.07201171666383743,0.03321452811360359,0.18348048627376556,0.011276754667827238,8.65909375147288e-05,0.011288933455944061,0.011096423491835594,0.011407962068915367,-0.0002748239719767298,4.284027609403031e-05,-0.00026821871870197356,-0.0006551652331836522,-0.0001744469627737999,0.007327581982826814,0.0011491838170044097,0.007188855903223157,0.004565652925521135,0.023215511813759804,0.0002848239755197331,4.284027576225024e-05,0.0002782187220873311,0.00018444698071107268,0.000665165192913264,0.0033029204,0.39105737,0.021707416,-3.6228325,3.1091824,0.008855014,1.0427917,0.11568836,-3.2651975,3.1291523,nan,nan,nan,nan,nan,0.6733095554262399,0.012380440367022514,0.672775149345398,0.6544949412345886,0.69185870885849,1.5035673188666503,0.011545459094794642,1.5051909685134888,1.4795233011245728,1.5210617780685425,15.531349271933237,0.06653691694080628,15.5308256149292,15.41660213470459,15.648292541503906,0.0650577365521652,0.017656189635891467,0.06546147540211678,0.007879143580794334,0.11751054972410202,0.5930294611553351,0.007000956517481699,0.5928846895694733,0.5705149173736572,0.6153451204299927,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80659,264,2751.756222009659,1552,8066,44673.8353304863,317993984,154900,3.9896103896103896,3.9904553666021556,7028.997904207833,7483.777821210825,3.4232132650362823,0.4879443491049219,305.5265151515151,528174.6106200372,292.0113636363636,136351.95414604014,0.9753086419753086,99.77777777777789,0.9074074074074076,89.79629629629638,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,0.8888888888888888,85.33333333333341,0.9666666666666667,100.96666666666675,0.018518518518518517,1.8703703703703682,0.9259259259259258,97.2962962962964,0.16666666666666663,20.870370370370388,0.9777777777777779,96.53333333333343,0.0,0.0,0.7512626262626263,76.2853535353536,0.9717514124293786,98.34086629001892,0.30268199233716475,31.413793103448306,0.0,0.0,0.0,0.0,3.772959064344565,0.09219503572385446,3.768345594406128,3.4927656650543213,4.325638294219971,3.340877998272578,0.08524513446439903,3.3403161764144897,3.0674867630004883,3.744718074798584,0.34890862890829644,0.03926545004171282,0.3466021865606308,0.23389774560928345,0.5514146685600281,nan,nan,nan,nan,nan,0.07187311799886326,0.01570767869058125,0.06987959146499634,0.03426646813750267,0.16131649911403656,0.011141656855276476,9.352581423807749e-05,0.01116356160491705,0.011006585322320461,0.01128925010561943,-0.0002763606597848896,5.181457519515728e-05,-0.0002686644293135032,-0.000923585903365165,-0.000176137313246727,0.007413792413814614,0.0014102008452595866,0.007228069007396698,0.004687439184635878,0.02417328581213951,0.00028636066432227383,5.181457628731061e-05,0.000278664447250776,0.00018613733118399978,0.0009335859795100987,0.0029872954,0.38983837,0.019685984,-3.6360154,3.0513358,-0.00010245925,1.0262175,0.10376242,-3.2744973,3.1313295,nan,nan,nan,nan,nan,0.6590498562653859,0.009039664658014916,0.6598278284072876,0.6444010734558105,0.6731113791465759,1.4855542745689552,0.012470103428250638,1.488474726676941,1.467544674873352,1.5052332878112793,15.766376422246298,0.06696105047830918,15.76621150970459,15.648395538330078,15.883848190307617,0.0667200682812836,0.017040667210273884,0.06709189713001251,0.01376570388674736,0.12218192219734192,0.5894834784169992,0.006886006809996396,0.5891899168491364,0.5684594511985779,0.614580512046814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80605,264,2794.6688022613525,1577,8196,45400.6238386631,323119104,157400,3.996003996003996,3.990543375609261,7051.735054062286,7494.22488893518,3.4397902166497007,0.4894663360447825,305.3219696969697,553009.6413888047,296.15909090909093,142906.42997493534,0.8888888888888888,99.69135802469145,1.0,101.0000000000001,0.9583333333333334,99.65277777777787,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.00000000000009,0.0,0.0,0.9629629629629631,93.55555555555563,0.574074074074074,62.40740740740747,0.9111111111111112,83.1333333333334,0.0,0.0,0.7790404040404041,79.62752525252532,0.9774011299435028,100.61770244821102,0.3754789272030651,36.92337164750961,0.0,0.0,0.0,0.0,3.7666629510879517,0.10167138642031903,3.7609792947769165,3.4593772888183594,4.496335506439209,3.317793286418915,0.08528617618509192,3.3169082403182983,3.0188870429992676,3.8332815170288086,0.35994643983244895,0.04593914570616285,0.35494087636470795,0.24515587091445923,0.6537764668464661,nan,nan,nan,nan,nan,0.07745845140442252,0.0176195385346971,0.075600765645504,0.030766570940613747,0.17583458125591278,0.011304710741341114,0.00012657456673104825,0.011306277010589838,0.011034815572202206,0.011508239433169365,-0.0002716693185910117,7.609921369286401e-05,-0.0002547455223975703,-0.00161166547331959,-0.00016120717918965966,0.007718599343858659,0.002068197765397861,0.0072203269228339195,0.004307006951421499,0.03748879209160805,0.000281669321533991,7.60992148501699e-05,0.00026474552578292787,0.00017120716802310199,0.0016216655494645238,0.0038043722,0.403366,0.021540374,-4.3489656,3.1233826,0.04246448,1.0524732,0.16481027,-3.2821057,3.1591487,nan,nan,nan,nan,nan,0.6725409642219543,0.006479218025564279,0.6724410355091095,0.6452635526657104,0.6829257011413574,1.507294792699814,0.016876604356241505,1.5075035095214844,1.471308708190918,1.5344316959381104,16.005799378585817,0.06498408320599296,16.005678176879883,15.88394546508789,16.1195011138916,0.06955724275168032,0.017455910633564282,0.06962114199995995,0.007100061047822237,0.12656131386756897,0.5872112855434418,0.00700661018254079,0.5870315730571747,0.5663219094276428,0.6116801500320435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80645,264,2837.4791181087494,1601,8320,46096.956022024155,328007680,159800,4.021784666945957,3.991008991008991,7020.465399723219,7480.355659097886,3.44663087151263,0.49111931278305837,305.4734848484849,548600.389550818,295.0719696969697,142863.44071250662,0.9135802469135802,100.91358024691368,0.9814814814814814,100.98148148148158,0.986111111111111,100.9861111111112,1.0,101.0000000000001,1.0,101.00000000000011,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.00000000000009,0.0,0.0,1.0,101.0000000000001,0.25925925925925924,26.75925925925928,1.0,101.00000000000009,0.0,0.0,0.7676767676767677,78.71085858585866,0.9830508474576272,100.98305084745773,0.3295019157088122,33.39846743295022,0.0,0.0,0.0,0.0,3.7405652886629106,0.08934476345072086,3.736984610557556,3.4251794815063477,4.270516872406006,3.302833263576031,0.08324668966892998,3.3017057180404663,2.9974429607391357,3.6384270191192627,0.35146498612438637,0.04066680560055516,0.3482813686132431,0.23181965947151184,0.6095243096351624,nan,nan,nan,nan,nan,0.07499006621384373,0.016411280397238156,0.07316263765096664,0.033959127962589264,0.15750384330749512,0.011114597984900077,4.5500739836776974e-05,0.011116741225123405,0.011034664697945118,0.011190883815288544,-0.00025849812391243177,4.9805472736584316e-05,-0.0002515919477446005,-0.0012689366703853011,-0.00016958775813691318,0.0075246388253678255,0.0012051801776459688,0.007360823219642043,0.004872539546340704,0.015315791592001915,0.0002684981274978782,4.98054732916294e-05,0.00026159195112995803,0.00017958776152227074,0.001278936630114913,0.0049625644,0.39518008,0.022163182,-3.768928,3.5630693,0.07809823,1.0575181,0.2002177,-3.2843242,3.0214047,nan,nan,nan,nan,nan,0.676071591898799,0.007623096383240025,0.6754564046859741,0.6657031774520874,0.6908364295959473,1.4819464290638764,0.006066763131917864,1.4822319746017456,1.4712884426116943,1.4921177625656128,16.237929707368213,0.06859757811670328,16.240930557250977,16.11960792541504,16.35458755493164,0.07214466041652486,0.01734521002812482,0.07262454554438591,0.015058482065796852,0.13294130563735962,0.5851614948113759,0.006884097102699512,0.58513543009758,0.5627042055130005,0.6125720143318176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80634,264,2880.0918543338776,1625,8445,46800.40145277977,332935680,162200,3.9896103896103896,3.99098828938971,7005.518529996738,7457.2581544278455,3.411778504868541,0.48681164989262227,305.4318181818182,538060.0337593894,293.20075757575756,140246.43156910755,0.8765432098765431,94.85185185185195,0.9444444444444444,95.38888888888899,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.00000000000009,0.0,0.0,1.0,101.0000000000001,0.3148148148148148,34.16666666666669,1.0,101.00000000000009,0.0,0.0,0.7664141414141413,78.21590909090916,0.975517890772128,99.4915254237289,0.34099616858237547,34.931034482758655,0.0,0.0,0.0,0.0,3.693832645614942,0.09325092947209543,3.6884044408798218,3.4080283641815186,4.238523006439209,3.269800594051679,0.08423062456546224,3.2675896883010864,2.992427110671997,3.649078845977783,0.34143165464202563,0.03896423833276857,0.33872704207897186,0.24050897359848022,0.5683953166007996,nan,nan,nan,nan,nan,0.07129774627741427,0.016474176943820234,0.06923031061887741,0.03135806322097778,0.14494536817073822,0.01113800476770848,8.666809710644182e-05,0.011164458934217691,0.010963431559503078,0.011271285824477673,-0.00024175707508523677,9.16331771752664e-05,-0.00022890975378686562,-0.001939857262186706,-0.0001472044241381809,0.007281904243476068,0.0027460520407183143,0.006957546574994922,0.004524133633822203,0.07055523246526718,0.00025175707777937834,9.163317578224375e-05,0.00023890974989626557,0.00015720442752353847,0.0019498573383316398,0.00747961,0.38730416,0.023155093,-3.9336016,3.0895095,0.05297581,1.0422148,0.15894884,-3.299192,3.0706458,nan,nan,nan,nan,nan,0.6619296974688769,0.010590641699750549,0.6651036143302917,0.6414443254470825,0.6761720180511475,1.4850673322876295,0.011555744836112177,1.4885945320129395,1.461790919303894,1.502838373184204,16.464537870089213,0.06180418462209159,16.463191986083984,16.35468101501465,16.57403564453125,0.07104767448307636,0.017633820457944704,0.07143346220254898,0.002155250869691372,0.12857694923877716,0.5800819052010775,0.007263660087499744,0.5801260471343994,0.54793381690979,0.6030357480049133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80651,264,2922.400247812271,1649,8570,47503.12818837166,337863680,164600,3.9896103896103896,3.9909681916683084,7012.683238598107,7461.936905370064,3.4152678110055716,0.48650025433269845,305.4962121212121,543301.3494133413,294.8598484848485,139878.45009602339,0.9629629629629629,97.25925925925934,0.9444444444444444,95.38888888888899,0.9583333333333334,96.79166666666674,0.9876543209876543,98.51851851851862,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.00000000000009,0.0,0.0,1.0,101.0000000000001,0.25925925925925924,34.55555555555559,1.0,101.00000000000009,0.0,0.0,0.7664141414141413,77.85227272727279,0.9811676082862525,98.90960451977409,0.3295019157088122,35.011494252873604,0.0,0.0,0.0,0.0,3.661932248175144,0.100714262742133,3.652779698371887,3.3347392082214355,4.233301162719727,3.2370802290240923,0.08693355884465323,3.2357630729675293,2.9192535877227783,3.614579916000366,0.341739722614487,0.04377217581866409,0.33714911341667175,0.2309238165616989,0.6417701840400696,nan,nan,nan,nan,nan,0.07220292173791677,0.017108860647988097,0.07006500661373138,0.031807225197553635,0.14511458575725555,0.010742466954980046,0.00012648289152990714,0.010725132655352354,0.01058170199394226,0.010962987318634987,-0.00023350097340274563,3.522743477021409e-05,-0.00022883809288032353,-0.00048044801224023104,-0.0001642989373067394,0.0072261381176455565,0.0010298063725511929,0.007141568930819631,0.004536456894129515,0.013978833332657814,0.00024350097657588777,3.5227434865471297e-05,0.0002388380962656811,0.00017429895524401218,0.0004904480301775038,0.0074127074,0.39064112,0.024344325,-3.9980087,3.5174494,0.12431879,1.0807085,0.26046994,-3.3163397,3.2563605,nan,nan,nan,nan,nan,0.6593917880455653,0.01023530572947778,0.6602181792259216,0.6414071321487427,0.6753899455070496,1.4323289577662945,0.016864383714643254,1.4300178289413452,1.4108936786651611,1.4617315530776978,16.690327009359997,0.0674452891244972,16.690065383911133,16.574127197265625,16.808759689331055,0.07751983689997965,0.01656625875349834,0.07710069417953491,0.02700338140130043,0.1281161904335022,0.5751020064453284,0.0068798232167919795,0.5750432312488556,0.5517961382865906,0.5973119735717773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80673,264,2965.1124424934387,1674,8700,48233.64293217659,342988800,167100,3.996003996003996,3.9910434393193013,7015.765312696487,7451.440833607291,3.4222444121779034,0.48707400750270613,305.57954545454544,538402.5349894342,295.6363636363636,143373.49919696062,0.9629629629629628,96.02469135802478,0.9444444444444444,97.24074074074082,0.986111111111111,100.9861111111112,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,0.9333333333333333,94.26666666666675,1.0,101.00000000000009,0.0,0.0,1.0,101.0000000000001,0.16666666666666663,20.870370370370374,1.0,101.00000000000009,0.0,0.0,0.76010101010101,77.17171717171723,0.9811676082862525,99.28625235404907,0.3103448275862069,32.18007662835252,0.0,0.0,0.0,0.0,3.619756587791443,0.09863152800299803,3.6135144233703613,3.3573851585388184,4.155371189117432,3.2017973239898683,0.08640082317732202,3.199461340904236,2.9349193572998047,3.599114179611206,0.33714118723869324,0.04143398082129932,0.33370548486709595,0.23009544610977173,0.5408206582069397,nan,nan,nan,nan,nan,0.07016893393546343,0.017720581691553324,0.06815013661980629,0.032551512122154236,0.16236239671707153,0.01047981505356729,8.376266991317202e-05,0.010512399952858686,0.010297357104718685,0.010610872879624367,-0.00023646591951255686,3.869402000864695e-05,-0.00023095866345101967,-0.0007202110136859119,-0.00015517057909164578,0.007443458815850318,0.0012396809288001496,0.0072877604980021715,0.0047053322196006775,0.020523246377706528,0.0002464659230899997,3.869401995561802e-05,0.0002409586450085044,0.00016517059702891856,0.0007302109734155238,0.00742231,0.3828165,0.023224927,-4.3126965,3.5791798,0.10474876,1.0543289,0.2225599,-3.3181722,3.1091807,nan,nan,nan,nan,nan,0.6445515842676163,0.009726603096378439,0.6463773846626282,0.6281935572624207,0.6616422533988953,1.3973087067604064,0.011168358545728011,1.4016534090042114,1.3729808330535889,1.414783000946045,16.932601390838624,0.0706907031433019,16.93274211883545,16.808856964111328,17.05567169189453,0.0845198104776442,0.017187385199622884,0.08473392948508263,0.01825709454715252,0.14434859156608582,0.5699715411901474,0.006992274487337299,0.5700430274009705,0.5469450950622559,0.5901179909706116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80645,264,3007.922441005707,1698,8824,48932.595896720886,347877376,169500,4.021784666945957,3.9914754329985516,6994.1415917554,7450.473834328012,3.433707447774763,0.4880199124223497,305.4734848484849,554834.9244888506,298.1401515151515,143764.04817673343,0.9259259259259259,86.11111111111119,0.9814814814814814,100.98148148148158,1.0,101.00000000000007,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,0.9777777777777779,98.82222222222232,1.0,101.00000000000009,0.0,0.0,1.0,101.0000000000001,0.31481481481481477,47.62962962962969,0.9777777777777777,100.97777777777787,0.0,0.0,0.7714646464646465,78.4962121212122,0.984934086629002,98.54237288135602,0.3371647509578544,37.71264367816096,0.0,0.0,0.0,0.0,3.6463301089406013,0.09761083844260403,3.6407394409179688,3.3857674598693848,4.289376258850098,3.223061126470566,0.0853366348562213,3.2212600708007812,2.944481372833252,3.6278553009033203,0.34087617757419747,0.041331086157271005,0.3371902406215668,0.21833929419517517,0.5978646874427795,nan,nan,nan,nan,nan,0.07166491948533803,0.017129795280382665,0.0696411170065403,0.031351424753665924,0.15191926062107086,0.010556134111636008,5.9470513841969033e-05,0.010555295273661613,0.010465946979820728,0.01068068202584982,-0.00024204937830897203,4.205412218585486e-05,-0.00023513905762229115,-0.00063795578898862,-0.00014924269635230303,0.007635292735455247,0.0012713757575579525,0.007474888581782579,0.004707290790975094,0.019415022805333138,0.00025204938276147005,4.205412185253807e-05,0.0002451390464557335,0.0001592426997376606,0.0006479558069258928,0.0032505014,0.38675216,0.022167837,-3.9736383,3.4656515,0.068166435,1.054534,0.17955384,-3.3191545,3.2115185,nan,nan,nan,nan,nan,0.64562379270792,0.007437614197245103,0.6439259052276611,0.633175790309906,0.6592347025871277,1.4074845809241137,0.007929401936773278,1.407372772693634,1.395459771156311,1.424091100692749,17.175231337547302,0.06967688930793382,17.17392921447754,17.055774688720703,17.295625686645508,0.08332745964483669,0.017015558302299196,0.08366669714450836,0.028920773416757584,0.14190399646759033,0.5732657380650441,0.006794731725507013,0.5733735859394073,0.5491490364074707,0.592320442199707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
